logver=70 idseq=249933258123378705 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054154047523 tz="+0530" logid="0001000014" type="traffic" subtype="local" level="notice" srcip=fe80::3632:d7ba:9865:43ce srcport=5353 srcintf="port1" srcintfrole="lan" dstip=ff02::fb dstport=5353 dstintf="root" dstintfrole="undefined" sessionid=312088561 proto=17 action="deny" policyid=0 policytype="local-in-policy6" service="udp/5353" trandisp="noop" app="udp/5353" duration=0 sentbyte=0 rcvdbyte=0 sentpkt=0 rcvdpkt=0 appcat="unscanned"
logver=70 idseq=249933258123378706 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054154316912 tz="+0530" logid="0000000020" type="traffic" subtype="forward" level="notice" srcip=172.16.10.51 srcport=63470 srcintf="port14" srcintfrole="lan" dstip=192.168.10.106 dstport=1433 dstintf="port1" dstintfrole="lan" srccountry="Reserved" dstcountry="Reserved" sessionid=1231208600 proto=6 action="accept" policyid=10 policytype="policy" poluuid="bf4dcff6-11f5-51e7-b187-0af8a038d6fa" policyname="webzone to lan" service="MS-SQL" trandisp="snat" transip=172.16.20.1 transport=63470 duration=720 sentbyte=2290 rcvdbyte=2939 sentpkt=30 rcvdpkt=28 appcat="unscanned" sentdelta=208 rcvddelta=164
logver=70 idseq=249933258123378707 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054154458106 tz="+0530" logid="0001000014" type="traffic" subtype="local" level="notice" srcip=fe80::3632:d7ba:9865:43ce srcport=5353 srcintf="port1" srcintfrole="lan" dstip=ff02::fb dstport=5353 dstintf="root" dstintfrole="undefined" sessionid=312088562 proto=17 action="deny" policyid=0 policytype="local-in-policy6" service="udp/5353" trandisp="noop" app="udp/5353" duration=0 sentbyte=0 rcvdbyte=0 sentpkt=0 rcvdpkt=0 appcat="unscanned"
logver=70 idseq=249933258123378708 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054159711490 tz="+0530" logid="0000000020" type="traffic" subtype="forward" level="notice" srcip=172.16.10.36 srcport=64013 srcintf="port14" srcintfrole="lan" dstip=192.168.20.5 dstport=1433 dstintf="port1" dstintfrole="lan" srccountry="Reserved" dstcountry="Reserved" sessionid=1231240457 proto=6 action="accept" policyid=10 policytype="policy" poluuid="bf4dcff6-11f5-51e7-b187-0af8a038d6fa" policyname="webzone to lan" service="MS-SQL" trandisp="snat" transip=172.16.20.1 transport=64013 duration=480 sentbyte=1901 rcvdbyte=3100 sentpkt=22 rcvdpkt=21 appcat="unscanned" sentdelta=208 rcvddelta=164
logver=70 idseq=249933258123378709 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054170093048 tz="+0530" logid="0000000020" type="traffic" subtype="forward" level="notice" srcip=172.16.10.51 srcport=64003 srcintf="port14" srcintfrole="lan" dstip=192.168.10.106 dstport=1433 dstintf="port1" dstintfrole="lan" srccountry="Reserved" dstcountry="Reserved" sessionid=1231271898 proto=6 action="accept" policyid=10 policytype="policy" poluuid="bf4dcff6-11f5-51e7-b187-0af8a038d6fa" policyname="webzone to lan" service="MS-SQL" trandisp="snat" transip=172.16.20.1 transport=64003 duration=240 sentbyte=1470 rcvdbyte=2800 sentpkt=14 rcvdpkt=13 appcat="unscanned" sentdelta=208 rcvddelta=164
logver=70 idseq=249933258123378710 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054170119554 tz="+0530" logid="0000000020" type="traffic" subtype="forward" level="notice" srcip=172.16.10.51 srcport=63862 srcintf="port14" srcintfrole="lan" dstip=192.168.10.106 dstport=1433 dstintf="port1" dstintfrole="lan" srccountry="Reserved" dstcountry="Reserved" sessionid=1231256167 proto=6 action="accept" policyid=10 policytype="policy" poluuid="bf4dcff6-11f5-51e7-b187-0af8a038d6fa" policyname="webzone to lan" service="MS-SQL" trandisp="snat" transip=172.16.20.1 transport=63862 duration=360 sentbyte=1666 rcvdbyte=2447 sentpkt=18 rcvdpkt=16 appcat="unscanned" sentdelta=208 rcvddelta=164
logver=70 idseq=249933258123378711 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054184741252 tz="+0530" logid="0000000013" type="traffic" subtype="forward" level="notice" srcip=172.16.10.31 srcport=51001 srcintf="port14" srcintfrole="lan" dstip=192.168.20.44 dstport=1433 dstintf="port1" dstintfrole="lan" srccountry="Reserved" dstcountry="Reserved" sessionid=1231303221 proto=6 action="close" policyid=10 policytype="policy" poluuid="bf4dcff6-11f5-51e7-b187-0af8a038d6fa" policyname="webzone to lan" service="MS-SQL" trandisp="snat" transip=172.16.20.1 transport=51001 duration=1 sentbyte=1910 rcvdbyte=2393 sentpkt=12 rcvdpkt=11 appcat="unscanned"
logver=70 idseq=249933258123378712 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054184743726 tz="+0530" logid="0000000013" type="traffic" subtype="forward" level="notice" srcip=172.16.10.31 srcport=51002 srcintf="port14" srcintfrole="lan" dstip=192.168.20.44 dstport=1433 dstintf="port1" dstintfrole="lan" srccountry="Reserved" dstcountry="Reserved" sessionid=1231303234 proto=6 action="close" policyid=10 policytype="policy" poluuid="bf4dcff6-11f5-51e7-b187-0af8a038d6fa" policyname="webzone to lan" service="MS-SQL" trandisp="snat" transip=172.16.20.1 transport=51002 duration=1 sentbyte=1998 rcvdbyte=2388 sentpkt=12 rcvdpkt=11 appcat="unscanned"
logver=70 idseq=249933258123378713 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054184823239 tz="+0530" logid="0000000013" type="traffic" subtype="forward" level="notice" srcip=172.16.10.91 srcport=51439 srcintf="port14" srcintfrole="lan" dstip=192.168.10.29 dstport=135 dstintf="port1" dstintfrole="lan" srccountry="Reserved" dstcountry="Reserved" sessionid=1231279439 proto=6 action="close" policyid=10 policytype="policy" poluuid="bf4dcff6-11f5-51e7-b187-0af8a038d6fa" policyname="webzone to lan" service="DCE-RPC" trandisp="snat" transip=172.16.20.1 transport=51439 duration=180 sentbyte=620 rcvdbyte=492 sentpkt=7 rcvdpkt=5 appcat="unscanned" sentdelta=80 rcvddelta=80
logver=70 idseq=249933258123378714 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054184843799 tz="+0530" logid="0001000014" type="traffic" subtype="local" level="notice" srcip=172.16.20.110 srcport=62760 srcintf="port1" srcintfrole="lan" dstip=255.255.255.255 dstport=24410 dstintf="root" dstintfrole="undefined" srccountry="Reserved" dstcountry="Reserved" sessionid=1231303376 proto=17 action="deny" policyid=0 policytype="local-in-policy" service="udp/24410" trandisp="noop" app="udp/24410" duration=0 sentbyte=0 rcvdbyte=0 sentpkt=0 rcvdpkt=0 appcat="unscanned"
logver=70 idseq=249933258123378715 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054185709846 tz="+0530" logid="0000000010" type="traffic" subtype="forward" level="notice" srcip=103.95.81.225 srcport=36006 srcintf="wan1" srcintfrole="wan" dstcountry="India" srccountry="India" dstip=220.226.202.146 dstport=443 dstintf="port14" dstintfrole="lan" sessionid=1231297770 service="HTTPS" wanoptapptype="http" proto=6 action="accept" policyid=12 policytype="policy" poluuid="94d87fd4-271a-51e7-b506-c46e163a4d74" policyname="ca.sign.in" trandisp="dnat" tranip=172.16.10.38 tranport=8078 duration=42 wanin=458 rcvdbyte=458 wanout=952 lanin=1712 sentbyte=1712 lanout=1043 appcat="unscanned"
logver=70 idseq=249933258123378716 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054190945435 tz="+0530" logid="0000000020" type="traffic" subtype="forward" level="notice" srcip=172.16.10.36 srcport=63460 srcintf="port14" srcintfrole="lan" dstip=192.168.20.5 dstport=1433 dstintf="port1" dstintfrole="lan" srccountry="Reserved" dstcountry="Reserved" sessionid=1231098252 proto=6 action="accept" policyid=10 policytype="policy" poluuid="bf4dcff6-11f5-51e7-b187-0af8a038d6fa" policyname="webzone to lan" service="MS-SQL" trandisp="snat" transip=172.16.20.1 transport=63460 duration=1560 sentbyte=3796 rcvdbyte=4170 sentpkt=58 rcvdpkt=56 appcat="unscanned" sentdelta=208 rcvddelta=164
logver=70 idseq=249933258123378717 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054199976242 tz="+0530" logid="0001000014" type="traffic" subtype="local" level="notice" srcip=fe80::3632:d7ba:9865:43ce srcport=5353 srcintf="port1" srcintfrole="lan" dstip=ff02::fb dstport=5353 dstintf="root" dstintfrole="undefined" sessionid=312088563 proto=17 action="deny" policyid=0 policytype="local-in-policy6" service="udp/5353" trandisp="noop" app="udp/5353" duration=0 sentbyte=0 rcvdbyte=0 sentpkt=0 rcvdpkt=0 appcat="unscanned"
logver=70 idseq=249933258123378718 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054201129684 tz="+0530" logid="0000000020" type="traffic" subtype="forward" level="notice" srcip=172.16.10.51 srcport=63600 srcintf="port14" srcintfrole="lan" dstip=192.168.10.106 dstport=1433 dstintf="port1" dstintfrole="lan" srccountry="Reserved" dstcountry="Reserved" sessionid=1231224745 proto=6 action="accept" policyid=10 policytype="policy" poluuid="bf4dcff6-11f5-51e7-b187-0af8a038d6fa" policyname="webzone to lan" service="MS-SQL" trandisp="snat" transip=172.16.20.1 transport=63600 duration=600 sentbyte=2082 rcvdbyte=2775 sentpkt=26 rcvdpkt=24 appcat="unscanned" sentdelta=208 rcvddelta=164
logver=70 idseq=249933258123378719 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054204745092 tz="+0530" logid="0000000013" type="traffic" subtype="forward" level="notice" srcip=172.16.10.91 srcport=51440 srcintf="port14" srcintfrole="lan" dstip=192.168.10.29 dstport=49669 dstintf="port1" dstintfrole="lan" srccountry="Reserved" dstcountry="Reserved" sessionid=1231195387 proto=6 action="close" policyid=10 policytype="policy" poluuid="bf4dcff6-11f5-51e7-b187-0af8a038d6fa" policyname="webzone to lan" service="tcp/49669" trandisp="snat" transip=172.16.20.1 transport=51440 duration=422 sentbyte=3356 rcvdbyte=1390 sentpkt=11 rcvdpkt=9 appcat="unscanned" psrcport=51345 pdstport=135 sentdelta=80 rcvddelta=80
logver=70 idseq=249933258123378720 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054204747272 tz="+0530" logid="0000000013" type="traffic" subtype="forward" level="notice" srcip=49.36.58.11 srcport=39072 srcintf="wan1" srcintfrole="wan" dstip=220.226.202.153 dstport=443 dstintf="port14" dstintfrole="lan" srccountry="India" dstcountry="India" sessionid=1231302591 proto=6 action="close" policyid=15 policytype="policy" poluuid="d5e220ea-3636-51e7-3bb2-734679e44dd8" policyname="esign" service="HTTPS" trandisp="snat+dnat" tranip=172.16.10.32 tranport=8079 transip=172.16.10.1 transport=39072 duration=5 sentbyte=1303 rcvdbyte=1337 sentpkt=6 rcvdpkt=7 appcat="unscanned" wanin=394 wanout=983 lanin=1586 lanout=1586
logver=70 idseq=249933258123378721 itime=1697699054 devid="FG200ETK18913361" devname="DCFW200E" vd="root" date=2023-10-19 time=12:34:13 eventtime=1697699054214742119 tz="+0530" logid="0000000013" type="traffic" subtype="forward" level="notice" srcip=47.31.168.44 srcport=50114 srcintf="wan1" srcintfrole="wan" dstip=220.226.202.146 dstport=443 dstintf="port14" dstintfrole="lan" srccountry="India" dstcountry="India" sessionid=1231302338 proto=6 action="close" policyid=12 policytype="policy" poluuid="94d87fd4-271a-51e7-b506-c46e163a4d74" policyname="ca.sign.in" service="HTTPS" trandisp="dnat" tranip=172.16.10.38 tranport=8078 duration=7 sentbyte=11945 rcvdbyte=507084 sentpkt=226 rcvdpkt=369 appcat="unscanned" wanin=485424 wanout=185 lanin=557 lanout=557
